2	0	0	16681	No	0	200	72	0	7.125804762	9.089898305	NA	6.85	5.03
2	0	0	16681	No	0	200	96	0	8.50715235	7.380233307	NA	6.85	5.03
2	0	0	16681	No	0	200	120	0	8.979792665	9.844615286	NA	6.85	5.03
2	0	0	16681	No	0	200	144	0	9.508699684	10.36444586	NA	6.85	5.03
2	0	0	16681	No	0	200	168	0	9.739393172	10.32593989	NA	6.85	5.03
2	0	0	16681	No	0	200	192	0	9.778779864	10.0756511	NA	6.85	5.03
2	0	0	16681	No	0	200	216	0	9.877246597	9.990937966	NA	6.85	5.03
2	0	0	16681	No	0	200	240	0	9.773153194	9.92547782	NA	6.85	5.03
2	0	1	16681	No	0	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	0	1	16681	No	0	200	48	0	6.675671129	6.502297227	NA	6.85	5.03
2	0	1	16681	No	0	200	72	0	7.317111557	9.12070308	NA	6.85	5.03
2	0	1	16681	No	0	200	96	0	8.44244564	7.692131652	NA	6.85	5.03
2	0	1	16681	No	0	200	120	0	8.943219307	9.740649172	NA	6.85	5.03
2	0	1	16681	No	0	200	144	0	9.590286405	10.36444586	NA	6.85	5.03
2	0	1	16681	No	0	200	168	0	9.902566614	10.33364109	NA	6.85	5.03
2	0	1	16681	No	0	200	192	0	9.899753278	10.16806542	NA	6.85	5.03
2	0	1	16681	No	0	200	216	0	9.829419898	10.03714513	NA	6.85	5.03
2	0	1	16681	No	0	200	240	0	9.868806591	9.906224836	NA	6.85	5.03
2	0	2	16681	No	0	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	0	2	16681	No	0	200	48	0	6.675671129	6.198100077	NA	6.85	5.03
2	0	2	16681	No	0	200	72	0	7.333991568	9.128404274	NA	6.85	5.03
2	0	2	16681	No	0	200	96	0	8.422752294	7.726787023	NA	6.85	5.03
2	0	2	16681	No	0	200	120	0	9.083886068	10.07950169	NA	6.85	5.03
2	0	2	16681	No	0	200	144	0	9.548086377	10.39140004	NA	6.85	5.03
2	0	2	16681	No	0	200	168	0	9.894126608	10.35289407	NA	6.85	5.03
2	0	2	16681	No	0	200	192	0	9.767526524	10.12185826	NA	6.85	5.03
2	0	2	16681	No	0	200	216	0	9.905379949	10.05639811	NA	6.85	5.03
2	0	2	16681	No	0	200	240	0	9.78721987	9.952431998	NA	6.85	5.03
2	0	3	16681	No	0	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	0	3	16681	No	0	200	48	0	6.675671129	5.967064266	NA	6.85	5.03
2	0	3	16681	No	0	200	72	0	7.013271354	9.128404274	NA	6.85	5.03
2	0	3	16681	No	0	200	96	0	8.428378964	7.384083904	NA	6.85	5.03
2	0	3	16681	No	0	200	120	0	9.249872845	10.15651363	NA	6.85	5.03
2	0	3	16681	No	0	200	144	0	9.449619645	10.24892795	NA	6.85	5.03
2	0	3	16681	No	0	200	168	0	9.742206507	10.28743392	NA	6.85	5.03
2	0	3	16681	No	0	200	192	0	9.849113245	10.24892795	NA	6.85	5.03
2	0	3	16681	No	0	200	216	0	9.820979893	10.08720289	NA	6.85	5.03
2	0	3	16681	No	0	200	240	0	9.770339859	9.879270658	NA	6.85	5.03
2	0	4	16681	No	0	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	0	4	16681	No	0	200	48	0	6.675671129	6.036375009	NA	6.85	5.03
2	0	4	16681	No	0	200	72	0	7.044218041	9.324784713	NA	6.85	5.03
2	0	4	16681	No	0	200	96	0	8.796925877	7.507303003	NA	6.85	5.03
2	0	4	16681	No	0	200	120	0	9.131712766	10.09490408	NA	6.85	5.03
2	0	4	16681	No	0	200	144	0	9.531206366	10.3143881	NA	6.85	5.03
2	0	4	16681	No	0	200	168	0	9.823793228	10.37599765	NA	6.85	5.03
2	0	4	16681	No	0	200	192	0	9.823793228	10.16036423	NA	6.85	5.03
2	0	4	16681	No	0	200	216	0	9.894126608	10.00634035	NA	6.85	5.03
2	0	4	16681	No	0	200	240	0	9.739393172	9.821511705	NA	6.85	5.03
2	0	5	16681	No	0	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	0	5	16681	No	0	200	48	0	6.675671129	5.712924874	NA	6.85	5.03
2	0	5	16681	No	0	200	72	0	7.440898306	8.9743804	NA	6.85	5.03
2	0	5	16681	No	0	200	96	0	8.388992271	7.838454332	NA	6.85	5.03
2	0	5	16681	No	0	200	120	0	8.993859341	9.783005737	NA	6.85	5.03
2	0	5	16681	No	0	200	144	0	9.500259679	10.29513512	NA	6.85	5.03
2	0	5	16681	No	0	200	168	0	9.860366586	10.33364109	NA	6.85	5.03
2	0	5	16681	No	0	200	192	0	9.871619926	10.33364109	NA	6.85	5.03
2	0	5	16681	No	0	200	216	0	9.882873267	10.05639811	NA	6.85	5.03
2	0	5	16681	No	0	200	240	0	9.736579836	9.821511705	NA	6.85	5.03
2	1	0	16681	No	0.00000256	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	1	0	16681	No	0.00000256	200	48	0	6.675671129	5.98631725	NA	6.85	5.03
2	1	0	16681	No	0.00000256	200	72	0	7.412764954	9.224669195	NA	6.85	5.03
2	1	0	16681	No	0.00000256	200	96	0	7.680031799	7.842304928	NA	6.85	5.03
2	1	0	16681	No	0.00000256	200	120	0	9.244246175	10.16036423	NA	6.85	5.03
2	1	0	16681	No	0.00000256	200	144	0	9.514326355	10.35674467	NA	6.85	5.03
2	1	0	16681	No	0.00000256	200	168	0	9.85192658	10.17191602	NA	6.85	5.03
2	1	0	16681	No	0.00000256	200	192	0	9.7815932	10.11030647	NA	6.85	5.03
2	1	0	16681	No	0.00000256	200	216	0	9.865993256	10.07950169	NA	6.85	5.03
2	1	0	16681	No	0.00000256	200	240	0	9.778779864	10.02559334	NA	6.85	5.03
2	1	1	16681	No	0.00000256	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	1	1	16681	No	0.00000256	200	48	0	6.675671129	6.163444705	NA	6.85	5.03
2	1	1	16681	No	0.00000256	200	72	0	7.201764813	9.290129341	NA	6.85	5.03
2	1	1	16681	No	0.00000256	200	96	0	8.481832333	7.538107778	NA	6.85	5.03
2	1	1	16681	No	0.00000256	200	120	0	9.038872705	10.00634035	NA	6.85	5.03
2	1	1	16681	No	0.00000256	200	144	0	9.579033065	10.38369884	NA	6.85	5.03
2	1	1	16681	No	0.00000256	200	168	0	9.849113245	10.26433034	NA	6.85	5.03
2	1	1	16681	No	0.00000256	200	192	0	9.835046569	10.23737616	NA	6.85	5.03
2	1	1	16681	No	0.00000256	200	216	0	9.880059932	9.948581401	NA	6.85	5.03
2	1	1	16681	No	0.00000256	200	240	0	9.761899853	9.763752753	NA	6.85	5.03
2	1	2	16681	No	0.00000256	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	1	2	16681	No	0.00000256	200	48	0	6.675671129	6.090283365	NA	6.85	5.03
2	1	2	16681	No	0.00000256	200	72	0	7.207391484	8.966679206	NA	6.85	5.03
2	1	2	16681	No	0.00000256	200	96	0	8.284898869	7.59586673	NA	6.85	5.03
2	1	2	16681	No	0.00000256	200	120	0	9.187979471	10.10260527	NA	6.85	5.03
2	1	2	16681	No	0.00000256	200	144	0	9.624046428	10.39525063	NA	6.85	5.03
2	1	2	16681	No	0.00000256	200	168	0	9.798473211	10.28358333	NA	6.85	5.03
2	1	2	16681	No	0.00000256	200	192	0	9.790033205	10.22967497	NA	6.85	5.03
2	1	2	16681	No	0.00000256	200	216	0	9.874433262	10.02559334	NA	6.85	5.03
2	1	2	16681	No	0.00000256	200	240	0	9.725326495	9.76760335	NA	6.85	5.03
2	1	3	16681	No	0.00000256	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	1	3	16681	No	0.00000256	200	48	0	6.675671129	5.863098151	NA	6.85	5.03
2	1	3	16681	No	0.00000256	200	72	0	7.311484886	8.951276819	NA	6.85	5.03
2	1	3	16681	No	0.00000256	200	96	0	8.318658891	7.676729264	NA	6.85	5.03
2	1	3	16681	No	0.00000256	200	120	0	9.190792806	10.03714513	NA	6.85	5.03
2	1	3	16681	No	0.00000256	200	144	0	9.472126327	10.30668691	NA	6.85	5.03
2	1	3	16681	No	0.00000256	200	168	0	9.79284654	10.37984825	NA	6.85	5.03
2	1	3	16681	No	0.00000256	200	192	0	9.846299909	10.15266303	NA	6.85	5.03
2	1	3	16681	No	0.00000256	200	216	0	9.837859904	10.01019095	NA	6.85	5.03
2	1	3	16681	No	0.00000256	200	240	0	9.711259819	9.883121255	NA	6.85	5.03
2	2	0	16681	No	0.0000128	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	2	0	16681	No	0.0000128	200	48	0	6.675671129	5.963213669	NA	6.85	5.03
2	2	0	16681	No	0.0000128	200	72	0	7.615325089	8.912770851	NA	6.85	5.03
2	2	0	16681	No	0.0000128	200	96	0	8.279272198	7.799948363	NA	6.85	5.03
2	2	0	16681	No	0.0000128	200	120	0	8.968539324	9.825362302	NA	6.85	5.03
2	2	0	16681	No	0.0000128	200	144	0	9.424299628	10.32208929	NA	6.85	5.03
2	2	0	16681	No	0.0000128	200	168	0	9.7815932	10.32979049	NA	6.85	5.03
2	2	0	16681	No	0.0000128	200	192	0	9.85192658	10.16036423	NA	6.85	5.03
2	2	0	16681	No	0.0000128	200	216	0	9.854739915	9.994788563	NA	6.85	5.03
2	2	0	16681	No	0.0000128	200	240	0	9.745019842	9.902374239	NA	6.85	5.03
2	2	1	16681	No	0.0000128	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	2	1	16681	No	0.0000128	200	48	0	6.675671129	5.616659953	NA	6.85	5.03
2	2	1	16681	No	0.0000128	200	72	0	7.238338171	8.781850558	NA	6.85	5.03
2	2	1	16681	No	0.0000128	200	96	0	8.223005494	7.457245244	NA	6.85	5.03
2	2	1	16681	No	0.0000128	200	120	0	9.005112682	9.894673045	NA	6.85	5.03
2	2	1	16681	No	0.0000128	200	144	0	9.539646372	10.34134228	NA	6.85	5.03
2	2	1	16681	No	0.0000128	200	168	0	9.829419898	10.32208929	NA	6.85	5.03
2	2	1	16681	No	0.0000128	200	192	0	9.835046569	10.11415707	NA	6.85	5.03
2	2	1	16681	No	0.0000128	200	216	0	9.894126608	10.02944393	NA	6.85	5.03
2	2	1	16681	No	0.0000128	200	240	0	9.795659876	9.871569464	NA	6.85	5.03
2	2	2	16681	No	0.0000128	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	2	2	16681	No	0.0000128	200	48	0	6.675671129	5.578153985	NA	6.85	5.03
2	2	2	16681	No	0.0000128	200	72	0	7.168004791	8.881966076	NA	6.85	5.03
2	2	2	16681	No	0.0000128	200	96	0	8.293338874	7.565061956	NA	6.85	5.03
2	2	2	16681	No	0.0000128	200	120	0	8.856005916	9.702143203	NA	6.85	5.03
2	2	2	16681	No	0.0000128	200	144	0	9.415859623	10.25662915	NA	6.85	5.03
2	2	2	16681	No	0.0000128	200	168	0	9.72251316	10.27203154	NA	6.85	5.03
2	2	2	16681	No	0.0000128	200	192	0	9.860366586	10.41450362	NA	6.85	5.03
2	2	2	16681	No	0.0000128	200	216	0	9.85192658	10.14111124	NA	6.85	5.03
2	2	2	16681	No	0.0000128	200	240	0	9.694379808	9.844615286	NA	6.85	5.03
2	2	3	16681	No	0.0000128	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	2	3	16681	No	0.0000128	200	48	0	6.675671129	6.167295302	NA	6.85	5.03
2	2	3	16681	No	0.0000128	200	72	0	7.263658188	9.062944127	NA	6.85	5.03
2	2	3	16681	No	0.0000128	200	96	0	8.419938959	7.418739276	NA	6.85	5.03
2	2	3	16681	No	0.0000128	200	120	0	9.036059369	9.92547782	NA	6.85	5.03
2	2	3	16681	No	0.0000128	200	144	0	9.51713969	10.27973273	NA	6.85	5.03
2	2	3	16681	No	0.0000128	200	168	0	9.85192658	10.30283631	NA	6.85	5.03
2	2	3	16681	No	0.0000128	200	192	0	9.700006479	10.16036423	NA	6.85	5.03
2	2	3	16681	No	0.0000128	200	216	0	9.863179921	10.00634035	NA	6.85	5.03
2	2	3	16681	No	0.0000128	200	240	0	9.728139831	9.886971852	NA	6.85	5.03
2	3	0	16681	No	0.000064	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	3	0	16681	No	0.000064	200	48	0	6.675671129	5.555050404	NA	6.85	5.03
2	3	0	16681	No	0.000064	200	72	0	6.675671129	7.018277204	NA	6.85	5.03
2	3	0	16681	No	0.000064	200	96	0	7.02171136	6.452239468	NA	6.85	5.03
2	3	0	16681	No	0.000064	200	120	0	7.910725286	8.292824759	NA	6.85	5.03
2	3	0	16681	No	0.000064	200	144	0	7.694098475	8.477653407	NA	6.85	5.03
2	3	0	16681	No	0.000064	200	168	0	9.300512879	10.00248976	NA	6.85	5.03
2	3	0	16681	No	0.000064	200	192	0	9.576219729	10.34904347	NA	6.85	5.03
2	3	0	16681	No	0.000064	200	216	0	9.618419758	10.37984825	NA	6.85	5.03
2	3	0	16681	No	0.000064	200	240	0	9.7815932	10.34904347	NA	6.85	5.03
2	3	1	16681	No	0.000064	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	3	1	16681	No	0.000064	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
2	3	1	16681	No	0.000064	200	72	0	6.675671129	6.613964536	NA	6.85	5.03
2	3	1	16681	No	0.000064	200	96	0	6.675671129	6.421434693	NA	6.85	5.03
2	3	1	16681	No	0.000064	200	120	0	8.000752012	8.658631459	NA	6.85	5.03
2	3	1	16681	No	0.000064	200	144	0	8.217378824	8.812655333	NA	6.85	5.03
2	3	1	16681	No	0.000064	200	168	0	8.957285983	9.944730804	NA	6.85	5.03
2	3	1	16681	No	0.000064	200	192	0	9.415859623	10.3143881	NA	6.85	5.03
2	3	1	16681	No	0.000064	200	216	0	9.702819814	10.28743392	NA	6.85	5.03
2	3	1	16681	No	0.000064	200	240	0	9.742206507	10.3143881	NA	6.85	5.03
2	3	2	16681	No	0.000064	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	3	2	16681	No	0.000064	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
2	3	2	16681	No	0.000064	200	72	0	6.675671129	7.676729264	NA	6.85	5.03
2	3	2	16681	No	0.000064	200	96	0	7.454964982	5.855396958	NA	6.85	5.03
2	3	2	16681	No	0.000064	200	120	0	8.121725426	8.704838621	NA	6.85	5.03
2	3	2	16681	No	0.000064	200	144	0	8.012005353	8.566217135	NA	6.85	5.03
2	3	2	16681	No	0.000064	200	168	0	8.901019279	9.617430073	NA	6.85	5.03
2	3	2	16681	No	0.000064	200	192	0	9.550899713	10.34519288	NA	6.85	5.03
2	3	2	16681	No	0.000064	200	216	0	9.691566473	10.39910123	NA	6.85	5.03
2	3	2	16681	No	0.000064	200	240	0	9.65217978	10.3105375	NA	6.85	5.03
2	3	3	16681	No	0.000064	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	3	3	16681	No	0.000064	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
2	3	3	16681	No	0.000064	200	72	0	6.675671129	7.056783172	NA	6.85	5.03
2	3	3	16681	No	0.000064	200	96	0	7.125804762	6.309767385	NA	6.85	5.03
2	3	3	16681	No	0.000064	200	120	0	7.730671832	8.323629534	NA	6.85	5.03
2	3	3	16681	No	0.000064	200	144	0	7.89665861	8.181157451	NA	6.85	5.03
2	3	3	16681	No	0.000064	200	168	0	9.213299487	10.06024871	NA	6.85	5.03
2	3	3	16681	No	0.000064	200	192	0	9.640926439	10.40295183	NA	6.85	5.03
2	3	3	16681	No	0.000064	200	216	0	9.759086518	10.28743392	NA	6.85	5.03
2	3	3	16681	No	0.000064	200	240	0	9.65217978	10.46841197	NA	6.85	5.03
2	4	0	16681	No	0.00032	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	0	16681	No	0.00032	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	0	16681	No	0.00032	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	0	16681	No	0.00032	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	0	16681	No	0.00032	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	0	16681	No	0.00032	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	0	16681	No	0.00032	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	0	16681	No	0.00032	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	0	16681	No	0.00032	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	0	16681	No	0.00032	200	240	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	1	16681	No	0.00032	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	1	16681	No	0.00032	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	1	16681	No	0.00032	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	1	16681	No	0.00032	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	1	16681	No	0.00032	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	1	16681	No	0.00032	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	1	16681	No	0.00032	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	1	16681	No	0.00032	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	1	16681	No	0.00032	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	1	16681	No	0.00032	200	240	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	2	16681	No	0.00032	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	2	16681	No	0.00032	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	2	16681	No	0.00032	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	2	16681	No	0.00032	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	2	16681	No	0.00032	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	2	16681	No	0.00032	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	2	16681	No	0.00032	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	2	16681	No	0.00032	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	2	16681	No	0.00032	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	2	16681	No	0.00032	200	240	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	3	16681	No	0.00032	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	3	16681	No	0.00032	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	3	16681	No	0.00032	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	3	16681	No	0.00032	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	3	16681	No	0.00032	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	3	16681	No	0.00032	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	3	16681	No	0.00032	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	3	16681	No	0.00032	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	3	16681	No	0.00032	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
2	4	3	16681	No	0.00032	200	240	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	0	16681	No	0.0016	200	24	0	6.675671129	5.54734921	NA	6.85	5.03
2	5	0	16681	No	0.0016	200	48	0	6.88667127	4.942805506	NA	6.85	5.03
2	5	0	16681	No	0.0016	200	72	0	6.942937974	4.942805506	NA	6.85	5.03
2	5	0	16681	No	0.0016	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	0	16681	No	0.0016	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	0	16681	No	0.0016	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	0	16681	No	0.0016	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	0	16681	No	0.0016	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	0	16681	No	0.0016	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	0	16681	No	0.0016	200	240	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	1	16681	No	0.0016	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	1	16681	No	0.0016	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	1	16681	No	0.0016	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	1	16681	No	0.0016	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	1	16681	No	0.0016	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	1	16681	No	0.0016	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	1	16681	No	0.0016	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	1	16681	No	0.0016	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	1	16681	No	0.0016	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	1	16681	No	0.0016	200	240	0	8.836312569	9.274726954	NA	6.85	5.03
2	5	2	16681	No	0.0016	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	2	16681	No	0.0016	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	2	16681	No	0.0016	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	2	16681	No	0.0016	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	2	16681	No	0.0016	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	2	16681	No	0.0016	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	2	16681	No	0.0016	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	2	16681	No	0.0016	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	2	16681	No	0.0016	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	2	16681	No	0.0016	200	240	0	6.675671129	5.504992645	NA	6.85	5.03
2	5	3	16681	No	0.0016	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	3	16681	No	0.0016	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	3	16681	No	0.0016	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	3	16681	No	0.0016	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	3	16681	No	0.0016	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	3	16681	No	0.0016	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	3	16681	No	0.0016	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	3	16681	No	0.0016	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	3	16681	No	0.0016	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
2	5	3	16681	No	0.0016	200	240	0	6.675671129	5.497291451	NA	6.85	5.03
2	6	0	16681	No	0.008	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	0	16681	No	0.008	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	0	16681	No	0.008	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	0	16681	No	0.008	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	0	16681	No	0.008	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	0	16681	No	0.008	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	0	16681	No	0.008	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	0	16681	No	0.008	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	0	16681	No	0.008	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	0	16681	No	0.008	200	240	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	1	16681	No	0.008	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	1	16681	No	0.008	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	1	16681	No	0.008	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	1	16681	No	0.008	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	1	16681	No	0.008	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	1	16681	No	0.008	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	1	16681	No	0.008	200	168	0	7.09767141	4.942805506	NA	6.85	5.03
2	6	1	16681	No	0.008	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	1	16681	No	0.008	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	1	16681	No	0.008	200	240	0	6.675671129	5.154588332	NA	6.85	5.03
2	6	2	16681	No	0.008	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	2	16681	No	0.008	200	48	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	2	16681	No	0.008	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	2	16681	No	0.008	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	2	16681	No	0.008	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	2	16681	No	0.008	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	2	16681	No	0.008	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	2	16681	No	0.008	200	192	0	6.911991287	4.942805506	NA	6.85	5.03
2	6	2	16681	No	0.008	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	2	16681	No	0.008	200	240	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	3	16681	No	0.008	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	3	16681	No	0.008	200	48	0	6.836031236	4.942805506	NA	6.85	5.03
2	6	3	16681	No	0.008	200	72	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	3	16681	No	0.008	200	96	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	3	16681	No	0.008	200	120	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	3	16681	No	0.008	200	144	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	3	16681	No	0.008	200	168	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	3	16681	No	0.008	200	192	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	3	16681	No	0.008	200	216	0	6.675671129	4.942805506	NA	6.85	5.03
2	6	3	16681	No	0.008	200	240	0	6.675671129	4.942805506	NA	6.85	5.03
3	0	0	16681	Yes	0	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	0	0	16681	Yes	0	200	48	0	6.675671129	6.005570234	NA	6.85	5.03
3	0	0	16681	Yes	0	200	72	0	7.125804762	9.089898305	NA	6.85	5.03
3	0	0	16681	Yes	0	200	96	0	8.50715235	7.380233307	NA	6.85	5.03
3	0	0	16681	Yes	0	200	120	0	8.97697933	9.963983789	NA	6.85	5.03
3	0	0	16681	Yes	0	200	144	0	9.829419898	10.40680243	NA	6.85	5.03
3	0	0	16681	Yes	0	200	168	0	9.770339859	10.47611317	NA	6.85	5.03
3	0	0	16681	Yes	0	200	192	0	9.711259819	10.29513512	NA	6.85	5.03
3	0	0	16681	Yes	0	200	216	0	NA	NA	NA	6.85	5.03
3	0	0	16681	Yes	0	200	240	0	9.871619926	9.975535579	NA	6.85	5.03
3	0	1	16681	Yes	0	200	24	0	6.675671129	4.942805506	NA	6.85	5.03
3	0	1	16681	Yes	0	200	48	0	6.675671129	6.502297227	NA	6.85	5.03
3	0	1	16681	Yes	0	200	72	0	7.317111557	9.12070308	NA	6.85	5.03
3	0	1	16681	Yes	0	200	96	0	8.44244564	7.692131652	NA	6.85	5.03
3	0	1	16681	Yes	0	200	120	0	9.199232811	10.11030647	NA	6.85	5.03
3	0	1	16681	Yes	0	200	144	0	9.494633008	10.47226257	NA	6.85	5.03
